
epoch,train_loss,valid_loss,accuracy,time
epoch,train_loss,valid_loss,accuracy,time
0,1.623605,1.470625,0.265969,00:07
1,1.476775,1.443669,0.230250,00:07
2,1.434617,1.412692,0.308297,00:07
3,1.415950,1.408925,0.312129,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.684565,1.532298,0.207415,01:08
1,1.488264,1.441740,0.308257,01:08
2,1.431359,1.411854,0.332203,01:08
3,1.411574,1.401029,0.334976,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.594589,1.461610,0.207656,00:14
1,1.474360,1.434326,0.286819,00:14
2,1.445640,1.435900,0.230046,00:14
3,1.435007,1.434018,0.259240,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.531324,1.439709,0.224095,00:19
1,1.446846,1.421669,0.265135,00:19
2,1.416050,1.399291,0.312103,00:19
3,1.401082,1.390359,0.324206,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.667996,1.551670,0.207433,01:08
1,1.533417,1.470301,0.207433,01:07
2,1.486743,1.457073,0.209253,01:08
3,1.470076,1.454601,0.209564,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.831055,1.599639,0.249066,00:07
1,1.605528,1.489831,0.259717,00:07
2,1.517894,1.454625,0.301793,00:07
3,1.480550,1.453327,0.299355,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.682348,1.534128,0.287979,00:21
1,1.529623,1.438696,0.296426,00:21
2,1.468315,1.427875,0.297824,00:21
3,1.443237,1.422649,0.303852,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.571449,1.465222,0.293549,00:44
1,1.458074,1.410079,0.306520,00:44
2,1.423000,1.403064,0.315246,00:44
3,1.411200,1.399940,0.317609,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.650216,1.491246,0.260600,00:43
1,1.510516,1.454692,0.241652,00:43
2,1.459606,1.424853,0.300635,00:43
3,1.435517,1.415756,0.307537,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.487661,1.423244,0.296634,01:10
1,1.405399,1.384931,0.329896,01:10
2,1.383294,1.368906,0.336899,01:10
3,1.370605,1.361309,0.344225,01:10
epoch,train_loss,valid_loss,accuracy,time
0,1.605945,1.461005,0.276061,00:21
1,1.500262,1.439097,0.207629,00:21
2,1.458736,1.437043,0.209344,00:21
3,1.442102,1.436253,0.216187,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.716827,1.503680,0.207369,00:14
1,1.557361,1.447838,0.294191,00:14
2,1.494349,1.435327,0.305129,00:14
3,1.464215,1.433771,0.303387,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.571765,1.450138,0.225914,00:18
1,1.472580,1.411518,0.296807,00:18
2,1.436623,1.398970,0.307248,00:18
3,1.419387,1.401461,0.308387,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.707446,1.510731,0.209162,00:14
1,1.537507,1.434166,0.299986,00:14
2,1.472721,1.425375,0.308033,00:14
3,1.447237,1.425133,0.306197,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.631658,1.463537,0.277900,00:08
1,1.471552,1.419773,0.304596,00:08
2,1.426827,1.406362,0.311107,00:08
3,1.414142,1.406071,0.310531,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.505264,1.434944,0.248915,00:14
1,1.494975,1.443943,0.209281,00:14
2,1.455109,1.433204,0.207373,00:14
3,1.441203,1.432757,0.207183,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.463100,1.409059,0.305658,00:08
1,1.388634,1.366166,0.342880,00:08
2,1.371653,1.360507,0.345330,00:08
3,1.361966,1.353257,0.349123,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.811013,1.538965,0.288324,00:07
1,1.587723,1.448885,0.297396,00:07
2,1.504177,1.440214,0.281150,00:06
3,1.468173,1.438999,0.283195,00:06
epoch,train_loss,valid_loss,accuracy,time
0,1.575911,1.438894,0.280500,00:14
1,1.651032,1.506692,0.210324,00:14
2,1.548802,1.467314,0.208135,00:14
3,1.501845,1.463684,0.208465,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.759721,1.549923,0.262997,00:18
1,1.551768,1.473465,0.231226,00:17
2,1.482608,1.455958,0.264881,00:17
3,1.453517,1.440244,0.308207,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.711078,1.517497,0.210050,00:07
1,1.498712,1.449086,0.290953,00:07
2,1.447186,1.428596,0.303850,00:07
3,1.433213,1.426474,0.306478,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.531009,1.442439,0.207583,00:22
1,1.475294,1.444916,0.207337,00:21
2,1.529471,1.444611,0.209143,00:21
3,1.469589,1.441129,0.209121,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.531011,1.437935,0.287830,01:09
1,1.464442,1.430441,0.286797,01:08
2,1.449060,1.439302,0.207339,01:08
3,1.439400,1.433040,0.209284,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.798661,1.590148,0.287559,00:20
1,1.596024,1.489802,0.207695,00:20
2,1.513192,1.457293,0.295266,00:20
3,1.477498,1.451351,0.302277,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.601529,1.463806,0.288011,00:15
1,1.466069,1.412213,0.307170,00:15
2,1.426979,1.406029,0.311656,00:15
3,1.414288,1.403215,0.312574,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.708588,1.474734,0.209164,00:21
1,1.540198,1.451502,0.207369,00:21
2,1.485540,1.440971,0.207369,00:21
3,1.465248,1.443649,0.207373,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.562293,1.465359,0.209319,00:22
1,1.470059,1.446370,0.207224,00:22
2,1.451985,1.435854,0.288158,00:22
3,1.447066,1.437192,0.207224,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.598744,1.454893,0.294391,00:14
1,1.502673,1.446884,0.288602,00:14
2,1.474702,1.436110,0.287559,00:14
3,1.461932,1.435146,0.288279,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.697594,1.511700,0.207369,00:21
1,1.546070,1.453617,0.207725,00:21
2,1.481605,1.436139,0.285111,00:21
3,1.452081,1.420280,0.301514,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.575581,1.460638,0.209328,00:43
1,1.697112,1.450250,0.209158,00:43
2,1.546963,1.447846,0.209123,00:42
3,1.492429,1.448452,0.209170,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.670381,1.510478,0.277016,00:07
1,1.481980,1.438110,0.307854,00:07
2,1.433714,1.415679,0.312196,00:07
3,1.421585,1.414282,0.314347,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.522096,1.440814,0.256176,00:43
1,1.429356,1.384079,0.328996,00:44
2,1.392520,1.366513,0.345232,00:44
3,1.378821,1.365016,0.346962,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.511679,1.439967,0.258383,00:44
1,1.487770,1.425275,0.292127,00:44
2,1.444978,1.418558,0.294685,00:44
3,1.433458,1.419899,0.293043,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.500584,1.469984,0.288158,01:09
1,1.457234,1.448060,0.207224,01:07
2,1.447840,1.439315,0.207348,01:07
3,1.444996,1.438027,0.207229,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.637696,1.462281,0.212006,00:13
1,1.502632,1.440776,0.209500,00:13
2,1.457686,1.431834,0.247752,00:14
3,1.437075,1.422609,0.301705,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.727239,1.501785,0.291064,00:17
1,1.555220,1.451391,0.278885,00:17
2,1.490740,1.443418,0.268309,00:17
3,1.457707,1.429426,0.305326,00:17
epoch,train_loss,valid_loss,accuracy,time
0,1.654062,1.484058,0.210975,00:14
1,1.517607,1.450502,0.207371,00:13
2,1.465926,1.424376,0.302256,00:14
3,1.441043,1.420467,0.302201,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.561495,1.450672,0.243092,00:07
1,1.452547,1.421552,0.289205,00:07
2,1.415609,1.390107,0.324732,00:07
3,1.395585,1.380996,0.332685,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.533204,1.435169,0.261589,00:08
1,1.446765,1.408525,0.299970,00:08
2,1.412502,1.391694,0.319967,00:08
3,1.394009,1.379604,0.329816,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.613319,1.491678,0.284362,00:18
1,1.465740,1.448396,0.243715,00:18
2,1.426268,1.414668,0.316226,00:18
3,1.413063,1.404140,0.322702,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.600357,1.476564,0.287594,00:19
1,1.473368,1.449003,0.229498,00:18
2,1.432569,1.413578,0.312223,00:19
3,1.419164,1.409599,0.314304,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.841684,1.652493,0.207369,00:20
1,1.616606,1.480249,0.293875,00:20
2,1.519815,1.456388,0.298002,00:21
3,1.479775,1.452057,0.297455,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.646951,1.494535,0.210260,00:21
1,1.469882,1.435622,0.304093,00:21
2,1.430691,1.419768,0.316018,00:21
3,1.420051,1.410962,0.317504,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.671720,1.507727,0.293092,00:43
1,1.534174,1.448829,0.278473,00:43
2,1.478308,1.424784,0.305857,00:43
3,1.449703,1.422846,0.307943,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.539987,1.437824,0.298603,00:15
1,1.433562,1.393180,0.318589,00:15
2,1.397213,1.371174,0.338953,00:15
3,1.382129,1.366774,0.342911,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.693661,1.450546,0.287510,01:08
1,1.599383,1.507162,0.279051,01:07
2,1.542446,1.507131,0.211027,01:07
3,1.518969,1.505407,0.210922,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.522332,1.453772,0.288065,00:43
1,1.467402,1.436915,0.209281,00:42
2,1.448428,1.433358,0.287679,00:42
3,1.444032,1.432895,0.209281,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.491816,1.435937,0.257743,00:15
1,1.409513,1.381948,0.330475,00:15
2,1.376681,1.360858,0.346265,00:15
3,1.367544,1.356808,0.349573,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.521806,1.431640,0.209319,01:09
1,1.446093,1.425542,0.288158,01:08
2,1.438616,1.426080,0.207224,01:07
3,1.437844,1.426838,0.207224,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.602784,1.447677,0.207340,00:21
1,1.493261,1.440870,0.210373,00:21
2,1.457784,1.450384,0.234479,00:21
3,1.456746,1.445334,0.210699,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.536561,1.459160,0.209479,01:09
1,1.483436,1.443215,0.210827,01:09
2,1.502811,1.446759,0.209421,01:09
3,1.456295,1.444122,0.209212,01:09
epoch,train_loss,valid_loss,accuracy,time
0,1.799463,1.578977,0.207433,00:07
1,1.565525,1.465761,0.291408,00:07
2,1.485424,1.443967,0.305030,00:07
3,1.456085,1.440724,0.305788,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.727060,1.569888,0.285930,00:42
1,1.643525,1.521519,0.288277,00:42
2,1.571043,1.498538,0.288277,00:41
3,1.535324,1.495080,0.288277,00:41
epoch,train_loss,valid_loss,accuracy,time
0,1.705012,1.495394,0.288359,00:13
1,1.533018,1.461084,0.226635,00:13
2,1.472046,1.424647,0.311268,00:14
3,1.444725,1.423041,0.311115,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.589395,1.468689,0.219941,00:14
1,1.472132,1.439975,0.210341,00:14
2,1.441706,1.437950,0.209395,00:14
3,1.436191,1.438103,0.214783,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.648099,1.468460,0.226457,00:07
1,1.499844,1.439518,0.243988,00:07
2,1.448248,1.409488,0.308154,00:07
3,1.422652,1.403370,0.311639,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.533795,1.453694,0.248555,00:14
1,1.440519,1.429622,0.259473,00:14
2,1.395347,1.369445,0.344605,00:14
3,1.377025,1.362964,0.347880,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.613740,1.458903,0.207797,00:21
1,1.477897,1.430972,0.291434,00:21
2,1.435499,1.401610,0.315777,00:21
3,1.411535,1.392731,0.325313,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.650786,1.503784,0.239944,00:19
1,1.497945,1.439216,0.270690,00:19
2,1.447008,1.420012,0.304536,00:19
3,1.428327,1.417851,0.310013,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.640015,1.552065,0.229223,00:07
1,1.506417,1.440514,0.228350,00:07
2,1.456390,1.419711,0.292887,00:07
3,1.431906,1.409181,0.309254,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.639684,1.502423,0.287901,00:44
1,1.503819,1.439700,0.209253,00:43
2,1.461574,1.433483,0.209253,00:43
3,1.449182,1.433461,0.209253,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.627407,1.478263,0.299648,00:08
1,1.480864,1.418958,0.307839,00:08
2,1.432623,1.408909,0.312682,00:08
3,1.416139,1.408303,0.312635,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.691499,1.518903,0.290344,00:43
1,1.543379,1.452148,0.231334,00:43
2,1.482933,1.425863,0.300854,00:43
3,1.452716,1.423754,0.303674,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.556476,1.439173,0.207383,00:43
1,1.483050,1.440519,0.224826,00:43
2,1.456371,1.435262,0.238418,00:43
3,1.440846,1.433055,0.236303,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.576032,1.451412,0.209619,00:43
1,1.495868,1.439908,0.209160,00:42
2,1.467349,1.438337,0.209127,00:42
3,1.452020,1.435509,0.209127,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.707509,1.523490,0.209170,00:41
1,1.574598,1.481843,0.287559,00:41
2,1.517912,1.461104,0.207369,00:41
3,1.491638,1.460546,0.207369,00:41
epoch,train_loss,valid_loss,accuracy,time
0,1.583749,1.450092,0.246248,00:18
1,1.477558,1.430038,0.240918,00:18
2,1.437382,1.406653,0.314141,00:18
3,1.418972,1.403111,0.316240,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.573563,1.453586,0.215922,00:42
1,1.466106,1.423177,0.284951,00:42
2,1.425495,1.392884,0.324658,00:42
3,1.404383,1.380262,0.333920,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.748425,1.556586,0.207498,00:14
1,1.530702,1.456036,0.298364,00:14
2,1.461982,1.431384,0.304607,00:14
3,1.441011,1.429765,0.307935,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.616953,1.489506,0.207224,01:07
1,1.487641,1.454853,0.209319,01:07
2,1.465977,1.448050,0.209319,01:07
3,1.457532,1.446575,0.209319,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.613644,1.514138,0.209319,01:08
1,1.484852,1.439322,0.207224,01:07
2,1.454326,1.440017,0.209319,01:07
3,1.449939,1.438746,0.207229,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.467685,1.441933,0.209631,00:15
1,1.421684,1.403507,0.299928,00:15
2,1.387864,1.370032,0.337743,00:15
3,1.370555,1.358752,0.346081,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.500894,1.417278,0.306198,00:07
1,1.400686,1.381395,0.330840,00:07
2,1.376482,1.360202,0.345725,00:07
3,1.368093,1.356951,0.348509,00:07
epoch,train_loss,valid_loss,accuracy,time
0,1.518573,1.462083,0.209319,00:44
1,1.456828,1.438572,0.209319,00:43
2,1.446604,1.432554,0.209293,00:43
3,1.444030,1.436587,0.208040,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.563680,1.472846,0.212911,01:08
1,1.553751,1.456343,0.207337,01:08
2,1.485412,1.452777,0.287679,01:08
3,1.466718,1.450540,0.287679,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.659456,1.488962,0.207377,00:14
1,1.521389,1.442402,0.222424,00:14
2,1.471629,1.436885,0.220158,00:14
3,1.450022,1.439838,0.223654,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.518133,1.431235,0.307600,00:08
1,1.417610,1.395522,0.321033,00:08
2,1.388860,1.370331,0.345145,00:08
3,1.379752,1.368034,0.345265,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.703652,1.540236,0.224549,00:17
1,1.534029,1.453727,0.242750,00:17
2,1.474399,1.436304,0.290268,00:17
3,1.448157,1.427891,0.304437,00:17
epoch,train_loss,valid_loss,accuracy,time
0,1.492817,1.454413,0.226747,00:15
1,1.411381,1.380815,0.331066,00:15
2,1.386396,1.366197,0.342639,00:15
3,1.377112,1.362273,0.345872,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.592309,1.499471,0.207383,01:09
1,1.462038,1.428349,0.301790,01:09
2,1.424879,1.409256,0.307884,01:09
3,1.409754,1.398409,0.319557,01:09
epoch,train_loss,valid_loss,accuracy,time
0,1.444333,1.394673,0.315601,00:08
1,1.382773,1.363977,0.343075,00:08
2,1.366067,1.352534,0.349180,00:08
3,1.358953,1.349676,0.351037,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.541156,1.450033,0.287561,01:09
1,1.484935,1.450415,0.207368,01:08
2,1.459617,1.442263,0.208194,01:08
3,1.448279,1.438612,0.209154,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.564544,1.451934,0.209160,00:43
1,1.478687,1.436026,0.225512,00:43
2,1.445472,1.415218,0.308754,00:43
3,1.430323,1.424900,0.248072,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.485462,1.426436,0.244468,00:15
1,1.424020,1.385099,0.317027,00:15
2,1.394759,1.376295,0.328318,00:15
3,1.381892,1.367595,0.339306,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.783257,1.463486,0.207224,00:22
1,1.470382,1.420054,0.300679,00:22
2,1.423711,1.404009,0.308605,00:22
3,1.411005,1.395639,0.318574,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.610973,1.491057,0.257482,00:43
1,1.476892,1.421000,0.309797,00:43
2,1.435460,1.414214,0.311489,00:43
3,1.420017,1.409077,0.313730,00:43
epoch,train_loss,valid_loss,accuracy,time
0,1.580338,1.480058,0.225732,00:18
1,1.477432,1.435608,0.241676,00:18
2,1.438712,1.408494,0.311924,00:18
3,1.419922,1.404466,0.311047,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.567582,1.465388,0.209447,00:21
1,1.485146,1.446797,0.207433,00:21
2,1.459392,1.439844,0.207433,00:21
3,1.451588,1.440089,0.207433,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.753849,1.928302,0.271625,01:08
1,1.655988,1.540894,0.229314,01:08
2,1.576811,1.509302,0.207371,01:08
3,1.534414,1.499679,0.207369,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.726769,1.517995,0.283082,00:18
1,1.555334,1.446520,0.304479,00:18
2,1.486824,1.432725,0.303939,00:18
3,1.456579,1.426982,0.311320,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.451237,1.415939,0.284199,00:19
1,1.399892,1.375142,0.333142,00:19
2,1.376869,1.364308,0.342203,00:19
3,1.370661,1.354610,0.347839,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.476867,1.433375,0.277205,00:44
1,1.398525,1.376519,0.337678,00:44
2,1.374776,1.359454,0.347813,00:44
3,1.365020,1.355543,0.350319,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.612196,1.466173,0.207523,00:21
1,1.517959,1.453960,0.209160,00:21
2,1.478782,1.447380,0.209160,00:21
3,1.462297,1.446510,0.209160,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.842576,1.618224,0.288277,01:07
1,1.613245,1.477324,0.209160,01:06
2,1.531211,1.472864,0.207369,01:06
3,1.496941,1.467484,0.209141,01:06
epoch,train_loss,valid_loss,accuracy,time
0,1.659525,1.509168,0.274707,01:08
1,1.533967,1.455273,0.287763,01:08
2,1.487965,1.453680,0.287763,01:07
3,1.471168,1.454893,0.286042,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.500547,1.407481,0.311871,00:08
1,1.422908,1.387938,0.319518,00:08
2,1.394820,1.370936,0.333279,00:08
3,1.382537,1.368536,0.338496,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.529831,1.449843,0.209281,00:21
1,1.464485,1.432539,0.207337,00:21
2,1.448522,1.433392,0.209281,00:21
3,1.444353,1.433841,0.207337,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.504764,1.440014,0.238971,00:19
1,1.440954,1.408684,0.304583,00:19
2,1.411729,1.388720,0.325946,00:19
3,1.386728,1.368648,0.342322,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.598878,1.468611,0.255638,01:07
1,1.486437,1.446721,0.207337,01:07
2,1.458696,1.442655,0.209342,01:07
3,1.450069,1.439983,0.209507,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.636993,1.480751,0.207337,00:21
1,1.498256,1.451975,0.209281,00:21
2,1.459229,1.442384,0.207330,00:21
3,1.447812,1.441312,0.207134,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.654916,1.499351,0.290193,01:09
1,1.541804,1.473919,0.207369,01:08
2,1.499326,1.467404,0.207369,01:08
3,1.481402,1.463814,0.207369,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.650510,1.484418,0.207336,00:21
1,1.513586,1.448647,0.214867,00:21
2,1.461694,1.419229,0.301561,00:21
3,1.437787,1.419072,0.303123,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.574422,1.446470,0.261498,00:18
1,1.482417,1.422817,0.262992,00:18
2,1.447698,1.414681,0.288143,00:18
3,1.427573,1.406342,0.307678,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.569147,1.473511,0.288158,00:43
1,1.481213,1.453507,0.207224,00:42
2,1.459978,1.446759,0.207309,00:42
3,1.453347,1.445575,0.209321,00:42
epoch,train_loss,valid_loss,accuracy,time
0,1.652918,1.493136,0.287604,01:08
1,1.528646,1.448740,0.288359,01:08
2,1.475212,1.426165,0.301979,01:08
3,1.448830,1.422648,0.303928,01:08
epoch,train_loss,valid_loss,accuracy,time
0,1.463635,1.448122,0.209794,00:44
1,1.410566,1.393210,0.322148,00:44
2,1.376030,1.360213,0.345742,00:45
3,1.365196,1.354523,0.348956,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.511920,1.441077,0.262789,00:44
1,1.426165,1.393681,0.325987,00:44
2,1.395408,1.372030,0.341317,00:44
3,1.382756,1.369521,0.344134,00:44
epoch,train_loss,valid_loss,accuracy,time
0,1.476113,1.423258,0.282415,00:15
1,1.399887,1.379070,0.333802,00:15
2,1.373521,1.356611,0.347201,00:15
3,1.363556,1.353314,0.350720,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.491459,1.437566,0.248149,00:19
1,1.406296,1.381807,0.331005,00:19
2,1.386168,1.370581,0.338644,00:19
3,1.378390,1.363577,0.345158,00:19
epoch,train_loss,valid_loss,accuracy,time
0,1.632575,1.489174,0.207337,01:07
1,1.499180,1.456222,0.207337,01:07
2,1.467449,1.453390,0.209281,01:07
3,1.457888,1.451592,0.209281,01:07
epoch,train_loss,valid_loss,accuracy,time
0,1.643378,1.488782,0.212482,00:18
1,1.515613,1.432612,0.266516,00:18
2,1.466095,1.425976,0.278859,00:18
3,1.442458,1.412012,0.304668,00:18
epoch,train_loss,valid_loss,accuracy,time
0,1.481036,1.408705,0.304991,00:08
1,1.416425,1.389901,0.318238,00:08
2,1.392033,1.371383,0.336105,00:08
3,1.383021,1.368483,0.335890,00:08
epoch,train_loss,valid_loss,accuracy,time
0,1.614568,1.493679,0.288765,00:14
1,1.461269,1.431561,0.311576,00:14
2,1.424595,1.405686,0.326170,00:14
3,1.411641,1.397027,0.333240,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.522158,1.454835,0.207381,00:22
1,1.431674,1.419649,0.296476,00:22
2,1.406896,1.393998,0.316079,00:22
3,1.398161,1.384989,0.326890,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.594002,1.474646,0.220788,00:14
1,1.461220,1.430704,0.284206,00:14
2,1.424348,1.398832,0.330809,00:14
3,1.403086,1.389869,0.334568,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.652116,1.481137,0.246680,00:18
1,1.519338,1.432200,0.271578,00:18
