0,1.659575,1.509880,0.253625,01:33
1,1.551126,1.483346,0.258480,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.660059,1.511346,0.253625,01:34
1,1.551216,1.484909,0.258480,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.495060,1.431490,0.295131,00:26
1,1.426320,1.408778,0.318363,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.495356,1.433081,0.295131,00:25
1,1.424989,1.409835,0.318363,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.628551,1.485206,0.253581,01:30
1,1.514953,1.455356,0.253581,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.629303,1.487372,0.253581,01:31
1,1.515217,1.458031,0.253581,01:30
epoch,train_loss,valid_loss,accuracy,time
0,1.686698,1.517078,0.289993,00:26
1,1.543311,1.487623,0.299560,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.686880,1.516823,0.289993,00:26
1,1.543300,1.486974,0.299560,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.508783,1.431283,0.312370,01:04
1,1.428372,1.412806,0.325346,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.509296,1.432458,0.312370,01:04
1,1.429672,1.413868,0.325346,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.633026,1.450628,0.253094,01:01
1,1.504418,1.456951,0.253301,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.626459,1.453650,0.253094,01:01
1,1.503538,1.459578,0.253301,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.619083,1.465911,0.256567,00:22
1,1.494786,1.447117,0.286213,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.619368,1.465268,0.256567,00:22
1,1.494907,1.446337,0.286213,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.629511,1.491745,0.257603,00:25
1,1.515519,1.450138,0.281318,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.628901,1.489541,0.257603,00:25
1,1.515304,1.449337,0.281318,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.632368,1.465767,0.253581,01:32
1,1.513416,1.456274,0.253151,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.632856,1.468010,0.253581,01:33
1,1.513041,1.458760,0.253151,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.748242,1.560942,0.276520,00:20
1,1.593146,1.510685,0.275207,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.747492,1.560961,0.276520,00:21
1,1.592719,1.510294,0.275207,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.501648,1.430249,0.285877,00:29
1,1.432062,1.406392,0.325643,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.500862,1.431421,0.285877,00:29
1,1.430799,1.407372,0.325643,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.532582,1.437498,0.284228,00:22
1,1.451996,1.419282,0.312770,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.532499,1.438796,0.284228,00:22
1,1.452175,1.420419,0.312770,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.558746,1.486558,0.253505,01:02
1,1.479910,1.471245,0.253497,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.559739,1.483590,0.253505,01:02
1,1.479688,1.467433,0.253497,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.507191,1.460343,0.253166,01:01
1,1.461526,1.450883,0.253585,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.507214,1.456419,0.253166,01:02
1,1.462005,1.446859,0.253585,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.778181,1.524855,0.246222,01:31
1,1.648171,1.599933,0.240602,01:30
epoch,train_loss,valid_loss,accuracy,time
0,1.778467,1.522814,0.246222,01:31
1,1.648541,1.597946,0.240602,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.479267,1.449392,0.253505,01:38
1,1.446988,1.441346,0.253500,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.478106,1.453825,0.253505,01:37
1,1.445806,1.445374,0.253500,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.658501,1.498420,0.289854,00:26
1,1.517853,1.471287,0.301634,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.657571,1.498498,0.289854,00:27
1,1.517229,1.471950,0.301634,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.533098,1.429857,0.293104,00:14
1,1.444794,1.408377,0.323427,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.533523,1.428800,0.293104,00:14
1,1.444949,1.406881,0.323427,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.617192,1.456839,0.277971,00:20
1,1.504361,1.437429,0.313317,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.618088,1.456285,0.277971,00:21
1,1.505042,1.436617,0.313317,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.505544,1.431687,0.293378,00:14
1,1.430452,1.405756,0.325090,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.505893,1.432748,0.293378,00:14
1,1.430866,1.406749,0.325090,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.692432,1.501029,0.253133,00:21
1,1.551882,1.461556,0.292165,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.692255,1.501132,0.253133,00:21
1,1.551769,1.460487,0.292165,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.567171,1.469315,0.253551,01:01
1,1.480038,1.461157,0.253166,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.567432,1.472566,0.253551,01:00
1,1.480284,1.464187,0.253166,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.514163,1.430252,0.288896,00:27
1,1.432046,1.409094,0.320145,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.514397,1.431349,0.288896,00:27
1,1.431912,1.409997,0.320145,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.561828,1.493726,0.244086,01:00
1,1.483301,1.462870,0.253362,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.562098,1.490525,0.244086,01:00
1,1.483008,1.461593,0.253362,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.589636,1.467029,0.253156,00:22
1,1.501495,1.449404,0.259277,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.591510,1.468971,0.253156,00:22
1,1.501591,1.450306,0.259277,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.591369,1.458814,0.281256,00:13
1,1.474205,1.432454,0.318500,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.591315,1.459719,0.281256,00:13
1,1.474318,1.433336,0.318500,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.646834,1.539852,0.253066,01:33
1,1.513801,1.482373,0.253170,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.642764,1.531993,0.253066,01:34
1,1.513153,1.481596,0.253170,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.580066,1.441344,0.277407,00:21
1,1.472746,1.432657,0.277154,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.580343,1.442159,0.277407,00:22
1,1.472823,1.433677,0.277154,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.504628,1.416892,0.307981,00:28
1,1.443710,1.414010,0.301336,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.505279,1.418023,0.307981,00:27
1,1.443187,1.415295,0.301336,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.607590,1.483826,0.253496,01:32
1,1.504900,1.467479,0.253496,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.606873,1.481372,0.253496,01:32
1,1.504916,1.464935,0.253496,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.756999,1.548199,0.274899,00:11
1,1.592616,1.504224,0.307510,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.756663,1.548082,0.274899,00:12
1,1.592455,1.503944,0.307510,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.629167,1.485082,0.256787,00:31
1,1.516177,1.454026,0.294401,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.628505,1.484771,0.256787,00:31
1,1.515944,1.453195,0.294401,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.539306,1.444013,0.296964,01:02
1,1.453519,1.420160,0.317905,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.539723,1.445340,0.296964,01:03
1,1.453563,1.421217,0.317905,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.600694,1.467050,0.278441,01:00
1,1.500306,1.442355,0.306173,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.601746,1.466471,0.278441,01:00
1,1.501444,1.441406,0.306173,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.799149,1.509054,0.253088,01:38
1,1.509944,1.473613,0.253505,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.797922,1.506371,0.253088,01:38
1,1.510070,1.470170,0.253505,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.568549,1.463396,0.253149,00:31
1,1.489645,1.450226,0.283281,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.569513,1.465346,0.253149,00:31
1,1.491120,1.455059,0.283281,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.665842,1.498237,0.256343,00:21
1,1.539461,1.458776,0.299554,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.665787,1.498265,0.256343,00:21
1,1.538856,1.457805,0.299554,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.547866,1.435210,0.293601,00:26
1,1.463709,1.421566,0.314013,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.547526,1.436072,0.293601,00:27
1,1.463826,1.422181,0.314013,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.662053,1.486135,0.253145,00:21
1,1.526269,1.453162,0.307268,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.661952,1.486211,0.253145,00:21
1,1.526322,1.452297,0.307268,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.574150,1.445461,0.303051,00:14
1,1.459671,1.417237,0.322727,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.572957,1.446008,0.303051,00:14
1,1.459448,1.418184,0.322727,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.496051,1.429508,0.280495,00:23
1,1.434728,1.405433,0.316916,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.496459,1.430692,0.280495,00:23
1,1.434419,1.406391,0.316916,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.455335,1.404218,0.319712,00:16
1,1.402910,1.392714,0.327845,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.455988,1.405403,0.319712,00:16
1,1.403915,1.393455,0.327845,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.710108,1.501807,0.279917,00:11
1,1.552749,1.462599,0.284909,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.710497,1.501734,0.279917,00:11
1,1.553361,1.462143,0.284909,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.554698,1.452768,0.241951,00:22
1,1.478127,1.435884,0.253585,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.554613,1.455212,0.241951,00:22
1,1.478357,1.436458,0.253585,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.706550,1.520482,0.280594,00:26
1,1.549984,1.488067,0.294780,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.706372,1.520568,0.280594,00:26
1,1.549710,1.487453,0.294780,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.639684,1.486488,0.282801,00:13
1,1.493244,1.452737,0.310546,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.638857,1.486905,0.282801,00:13
1,1.493193,1.453500,0.310546,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.526056,1.445261,0.253166,00:32
1,1.610729,1.451638,0.253745,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.526303,1.443859,0.253166,00:33
1,1.611778,1.450975,0.253745,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.696903,1.469447,0.253088,01:35
1,1.514321,1.460293,0.253628,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.698245,1.465901,0.253088,01:35
1,1.513704,1.456438,0.253628,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.740445,1.554819,0.256726,00:30
1,1.588390,1.510382,0.277358,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.739605,1.554813,0.256726,00:30
1,1.588081,1.509981,0.277358,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.555828,1.453531,0.256959,00:23
1,1.464348,1.426945,0.302267,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.556562,1.455019,0.256959,00:23
1,1.464251,1.428096,0.302267,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.534132,1.436152,0.258301,00:31
1,1.466666,1.434256,0.253583,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.534393,1.436618,0.258301,00:31
1,1.467007,1.434797,0.253583,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.586401,1.469833,0.253551,00:33
1,1.480372,1.453999,0.253551,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.582693,1.472772,0.253551,00:33
1,1.480284,1.457795,0.253551,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.554847,1.439961,0.258746,00:22
1,1.467400,1.417420,0.312902,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.555941,1.439043,0.258746,00:22
1,1.468301,1.416179,0.312902,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.654875,1.489924,0.253580,00:31
1,1.531813,1.460537,0.256517,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.655138,1.491544,0.253580,00:31
1,1.532284,1.459879,0.256517,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.588355,1.576857,0.247214,01:00
1,nan,nan,0.003836,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.584788,1.574650,0.247214,00:59
1,nan,nan,0.003836,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.621445,1.485296,0.280101,00:13
1,1.490228,1.455074,0.307967,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.620967,1.486210,0.280101,00:13
1,1.489925,1.455975,0.307967,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.701717,1.476416,0.253551,01:01
1,1.513022,1.461297,0.253881,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.699983,1.472459,0.253551,01:02
1,1.512631,1.457644,0.253881,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.493974,1.421336,0.303170,01:02
1,1.431323,1.415418,0.311682,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.494786,1.422295,0.303170,01:02
1,1.431573,1.414131,0.311682,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.626068,1.436675,0.253096,01:38
1,1.457338,1.448284,0.253018,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.626947,1.438614,0.253096,01:38
1,1.457394,1.450031,0.253018,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.981980,1.576403,0.253152,00:20
1,1.671789,1.509636,0.253574,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.996766,1.577291,0.253152,00:21
1,1.675519,1.511270,0.253574,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.691203,1.525998,0.282152,00:25
1,1.564409,1.494789,0.282152,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.691240,1.524377,0.282152,00:25
1,1.564064,1.493067,0.282152,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.583207,1.453180,0.275066,00:21
1,1.488435,1.441941,0.283546,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.583825,1.452424,0.275066,00:21
1,1.488292,1.441081,0.283546,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.536420,1.438295,0.285167,00:12
1,1.454819,1.428361,0.292209,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.536572,1.439267,0.285167,00:12
1,1.454914,1.429461,0.292209,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.514830,1.432256,0.280876,00:13
1,1.440775,1.408495,0.319393,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.516024,1.432100,0.280876,00:13
1,1.441240,1.407358,0.319393,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.562089,1.468609,0.292950,00:28
1,1.463875,1.446985,0.302357,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.561585,1.469609,0.292950,00:29
1,1.463313,1.448071,0.302357,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.570291,1.455262,0.298244,00:28
1,1.465766,1.426273,0.322708,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.570402,1.456402,0.298244,00:28
1,1.466025,1.427359,0.322708,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.762776,1.573785,0.240610,00:30
1,1.602209,1.513680,0.256467,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.763499,1.575058,0.240610,00:30
1,1.603102,1.513607,0.256467,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.590119,1.468920,0.292588,00:33
1,1.469818,1.446161,0.297000,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.590076,1.470034,0.292588,00:33
1,1.469754,1.447214,0.297000,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.678598,1.498336,0.260905,01:00
1,1.545515,1.469709,0.291001,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.677334,1.498421,0.260905,01:00
1,1.544927,1.469580,0.291001,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.520476,1.432866,0.257188,00:24
1,1.446961,1.421494,0.296732,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.520820,1.434150,0.257188,00:23
1,1.446566,1.422953,0.296732,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.597230,1.477816,0.253097,01:33
1,1.511240,1.465599,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.601020,1.480735,0.253097,01:34
1,1.513161,1.467941,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.516549,1.456969,0.253166,01:02
1,1.463904,1.452912,0.253166,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.516235,1.453001,0.253166,01:02
1,1.464694,1.448727,0.253166,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.827111,1.462254,0.253088,00:25
1,1.496423,1.458072,0.253088,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.838331,1.458284,0.253088,00:25
1,1.497244,1.454299,0.253088,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.482977,1.450873,0.253088,01:37
1,1.447895,1.448367,0.253095,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.482290,1.446128,0.253088,01:38
1,1.448667,1.443390,0.253095,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.564438,1.445513,0.259299,00:31
1,1.472882,1.422535,0.297627,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.564200,1.444677,0.259299,00:31
1,1.473238,1.421225,0.297627,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.515329,1.444272,0.269217,01:35
1,1.550363,1.446178,0.276371,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.515845,1.445616,0.269217,01:36
1,1.547472,1.447376,0.276371,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.761796,1.535174,0.290324,00:13
1,1.566690,1.484587,0.312334,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.761632,1.535440,0.290324,00:12
1,1.566388,1.484162,0.312334,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.682851,1.492614,0.267372,00:58
1,1.547979,1.472597,0.273896,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.682772,1.492645,0.267372,00:59
1,1.547668,1.471919,0.273896,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.645685,1.478734,0.275050,00:21
1,1.521245,1.459457,0.269828,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.646768,1.479229,0.275050,00:21
1,1.522023,1.460140,0.269828,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.542964,1.450889,0.275597,00:23
1,1.456579,1.429531,0.313717,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.543367,1.451749,0.275597,00:23
1,1.456984,1.430448,0.313717,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.595836,1.442142,0.295007,00:11
1,1.489309,1.437230,0.282003,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.595381,1.442999,0.295007,00:11
1,1.489311,1.438062,0.282003,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.507179,1.435272,0.285823,00:22
1,1.437573,1.413089,0.313806,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.506127,1.436414,0.285823,00:23
1,1.437340,1.414192,0.313806,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.584397,1.481796,0.253095,00:31
1,1.494394,1.466840,0.253095,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.583882,1.479531,0.253095,00:31
1,1.493819,1.462785,0.253095,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.599774,1.462666,0.285877,00:27
1,1.487634,1.436558,0.321538,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.597478,1.461775,0.285877,00:28
1,1.487000,1.435233,0.321538,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.592168,1.440626,0.280558,00:12
1,1.489235,1.431886,0.289890,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.591632,1.439727,0.280558,00:12
1,1.488722,1.430845,0.289890,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.690030,1.487462,0.253095,01:01
1,1.523422,1.461932,0.253095,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.690976,1.485176,0.253095,01:00
1,1.523743,1.459441,0.253095,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.583754,1.434520,0.317733,00:14
1,1.467590,1.421899,0.319596,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.584463,1.433666,0.317733,00:14
1,1.468192,1.420591,0.319596,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.637607,1.463782,0.293955,01:00
1,1.517452,1.440868,0.298527,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.637876,1.463302,0.293955,01:00
1,1.517091,1.439559,0.298527,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.561165,1.461646,0.253581,01:01
1,1.491103,1.455165,0.253210,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.561325,1.463858,0.253581,01:00
1,1.492055,1.457914,0.253210,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.592047,1.481874,0.253151,01:00
1,1.508056,1.462265,0.253155,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.584691,1.483764,0.253151,01:00
1,1.505261,1.464573,0.253155,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.797431,1.529196,0.252225,00:59
1,1.603020,1.493841,0.253157,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.792222,1.530586,0.252225,00:59
1,1.600917,1.495679,0.253157,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.561796,1.444901,0.288006,00:27
1,1.473141,1.428773,0.297371,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.563716,1.445049,0.288006,00:27
1,1.473718,1.427683,0.297371,00:27
